frequency_hz,magnitude,phase_deg
62.800000000000004,3.613669260869163,81.5208167268987
62.900000000000006,3.6192058233325013,81.53543769390728
63.0,3.624750487262219,81.55015824770437
63.1,3.630286547693065,81.5646585397418
63.2,3.635827891646744,81.57927952775643
63.300000000000004,3.6413762862308396,81.5937678679729
63.400000000000006,3.646918802621793,81.60826309480002
63.5,3.652460422837269,81.62270471702715
63.6,3.6579990986363744,81.63700130266253
63.7,3.6635361020046178,81.65142547098073
63.800000000000004,3.669092155602915,81.66579581818368
63.900000000000006,3.6746456526382287,81.6799510723809
64.0,3.6801613330393503,81.69419887645871
64.10000000000001,3.6857317640733993,81.7084932954421
64.2,3.69126786143106,81.72246257862261
64.3,3.6968044149242854,81.73659086641715
64.4,3.702356106079688,81.75077353624512
64.5,3.707903910211607,81.7647637603216
64.60000000000001,3.7134507222514332,81.778726867546
64.7,3.718997329699305,81.79262723711479
64.8,3.7245403479524004,81.80652043469036
64.9,3.7300896606077094,81.82045912834798
65.0,3.7356383948013048,81.83428099002958
65.10000000000001,3.741181793722689,81.84808295011942
65.2,3.746732660178402,81.86170674631822
65.3,3.752281887063802,81.87555225278446
65.4,3.757818719776224,81.8891917025617
65.5,3.7633826937002746,81.9028222637302
65.60000000000001,3.7689261566660206,81.91636692566787
65.7,3.774474165101776,81.92997770939765
65.8,3.7800237832951757,81.94348621192573
65.9,3.7855723795979683,81.95689938096274
66.0,3.791132038509138,81.97041456206432
66.10000000000001,3.796670080386616,81.98385264695253
66.2,3.802228794260547,81.99712598039174
66.3,3.8077745871615774,82.01052687635202
66.4,3.8133273083264743,82.0237823386159
66.5,3.8188790846734877,82.03706097630453
66.60000000000001,3.8244334660337858,82.05027036032506
66.7,3.8299815367026504,82.0634473018942
66.8,3.835534527244904,82.07662682081656
66.9,3.8410860662548285,82.08970165135634
67.0,3.8466365637241626,82.10279464394307
67.10000000000001,3.8521972977000725,82.11579189174705
67.2,3.857742507584978,82.12884547412783
67.3,3.8633049514613247,82.14193916097564
67.4,3.868832826125131,82.15455020076153
67.5,3.87443893031395,82.16770830977185
67.60000000000001,3.879937205981435,82.18064015102486
67.7,3.8855272111744665,82.19322430400081
67.8,3.8910660724930866,82.20608983405822
67.9,3.8966338847322053,82.21898848307944
68.0,3.9021845673623035,82.23158692218355
68.10000000000001,3.9077308380397313,82.24440042231258
68.2,3.913297919943546,82.25676219855143
68.3,3.9188515611827603,82.26986621801605
68.4,3.9244007363359885,82.28200576537087
68.5,3.9299640124824293,82.2947410106023
68.60000000000001,3.9355221718059124,82.30723943148091
68.7,3.9410767015014354,82.31971164560271
68.8,3.9466371018294963,82.33234347521326
68.9,3.9521748486952704,82.34443663504162
69.0,3.957770509873206,82.35701015071348
69.10000000000001,3.9632909878561606,82.36934342243084
69.2,3.968873116328259,82.38158078185913
69.3,3.974425832486939,82.3939991134194
69.4,3.9799904957387384,82.40630276448472
69.5,3.9855428006743168,82.41845621790114
69.60000000000001,3.991092857305678,82.43069593466618
69.7,3.996663570100887,82.44269529882781
69.8,4.002220869035811,82.4549252949694
69.9,4.007784975063533,82.46708460326217
70.0,4.013340677273078,82.47910226331726
70.10000000000001,4.018895215251027,82.49118554532423
70.2,4.0244653266928365,82.502971168997
70.3,4.030022573808363,82.51517155026121
70.4,4.035585415713256,82.52700184057366
70.5,4.04114591055234,82.5389591853992
70.60000000000001,4.046703184791067,82.55081928750273
70.7,4.052267561464762,82.56261407081783
70.8,4.0578314262678274,82.57447843123065
70.9,4.063396298633564,82.58627194284028
71.0,4.068953942401716,82.598035993535
71.10000000000001,4.074515729197222,82.60975307362864
71.2,4.080077986772711,82.62137255731741
71.3,4.085643054581808,82.63308194132459
71.4,4.091212229528732,82.64472028017727
71.5,4.096769474379284,82.65634355601269
71.60000000000001,4.102330235359131,82.6679309577842
71.7,4.1078977615157175,82.67929739563746
71.8,4.113458595644337,82.69104031890717
71.9,4.119027152851012,82.70233050492592
72.0,4.12459452091901,82.71395471365413
72.10000000000001,4.130156899787767,82.72525585800174
72.2,4.135712074168787,82.73674393445579
72.3,4.141291799659121,82.74810721794647
72.4,4.146851317561111,82.75926817774214
72.5,4.152425795276891,82.77071820300891
72.60000000000001,4.157972249516093,82.78209126421243
72.7,4.163552733212084,82.79313162490827
72.8,4.169112061039998,82.80448413506161
72.9,4.174683664574093,82.81566564084483
73.0,4.180250904895543,82.82682694199332
73.10000000000001,4.185812348077237,82.83795149639391
73.2,4.1913796802561,82.84905572863607
73.3,4.196951187927124,82.86019625049838
73.4,4.202522249765288,82.87123975827178
73.5,4.208087112559395,82.88222809528298
73.60000000000001,4.213649299469072,82.89317444752436
73.7,4.219212367989207,82.90418325509397
73.8,4.224789742871038,82.91521195487005
73.9,4.230376159938543,82.92604262746197
74.0,4.235905187605281,82.93689737568477
74.10000000000001,4.241505891945083,82.94797799495258
74.2,4.247074599634567,82.95853395101378
74.3,4.2526179430879445,82.96935004625115
74.4,4.258205701250377,82.98038709347593
74.5,4.263780895755431,82.9908888675491
74.60000000000001,4.269317556276699,83.00204418516965
74.7,4.274936281546124,83.01160456556455
74.8,4.280489945548495,83.02386391824011
74.9,4.286014831709359,83.03334747103642
75.0,4.291645923350114,83.04469012810603
75.10000000000001,4.297188374098901,83.05489477922674
75.2,4.302757948630946,83.06554706443244
75.3,4.308338927128334,83.07610317306178
75.4,4.313898183331309,83.08651653364883
75.5,4.319482764103629,83.09716901889675
75.60000000000001,4.3250535801490475,83.10746419423064
75.7,4.330618174328,83.1180199259483
75.8,4.336199211025959,83.1284156076776
75.9,4.341758971111445,83.13872431396051
76.0,4.347351104286353,83.14921640895517
76.10000000000001,4.35290411777893,83.15950198439268
76.2,4.358481671811792,83.16981110187463
76.3,4.364054935721416,83.18008425383559
76.4,4.369631363639705,83.19036068193326
76.5,4.375204062406831,83.2006333309421
76.60000000000001,4.38077115937217,83.2108423632416
76.7,4.386350337393803,83.22098338366823
76.80000000000001,4.39192615199337,83.23130235718085
76.9,4.397491944448342,83.24122547569615
77.0,4.403077643811467,83.25146574474623
77.10000000000001,4.408644791340546,83.26152222653923
77.2,4.414223935575662,83.27160898218685
77.30000000000001,4.419794817124165,83.28160732685241
77.4,4.42537156750439,83.29172042871886
77.5,4.430947614613781,83.30165389873981
77.60000000000001,4.436518313197677,83.31161913744727
77.7,4.44209693398082,83.32160667177307
77.80000000000001,4.4476703828568525,83.33149112647854
77.9,4.453245317407498,83.34146732899775
78.0,4.458828982221864,83.3513093305304
78.10000000000001,4.464392792429078,83.36119545931828
78.2,4.469971649070966,83.37079845142223
78.30000000000001,4.475556661707864,83.38102138616999
78.4,4.4811190772906615,83.39037727826224
78.5,4.486714312829368,83.400394408308
78.60000000000001,4.4922826433544545,83.41012127643121
78.7,4.497854774280263,83.4198299064466
78.80000000000001,4.503436700426896,83.42952105792375
78.9,4.508999387249111,83.43906481115364
79.0,4.514609936073965,83.44880291444
79.10000000000001,4.520152959389238,83.45848588820365
79.2,4.525752324007952,83.46801635049187
79.30000000000001,4.531319322514812,83.47763151512135
79.4,4.536903372816738,83.48725332823194
79.5,4.542476491879078,83.49670283204027
79.60000000000001,4.548055384679655,83.50620874623067
79.7,4.553636921447041,83.51577861992037
79.80000000000001,4.559214783769336,83.52514012127105
79.9,4.56479634073055,83.53467474316886
80.0,4.57037645555442,83.5440487655392
80.10000000000001,4.575945157859695,83.55352574598476
80.2,4.581535802781407,83.56278139773075
80.30000000000001,4.587108967265393,83.5722998712033
80.4,4.592688728725286,83.58155636059715
80.5,4.598271250470415,83.59085610033901
80.60000000000001,4.603844609461188,83.60015075468496
80.7,4.609431216666415,83.60945270166614
80.80000000000001,4.615005465951307,83.61866291850623
80.9,4.620589422282946,83.62799878772532
81.0,4.626176945339747,83.63716569310441
81.10000000000001,4.631745591005618,83.64625439090867
81.2,4.637326887480028,83.65554615383344
81.30000000000001,4.642916210055444,83.66472444083665
81.4,4.648498986974123,83.67375990944427
81.5,4.654071184816201,83.6828916133971
81.60000000000001,4.659655575050996,83.69195384276406
81.7,4.665231635307206,83.70109040600802
81.80000000000001,4.6708233720287735,83.7100216823276
81.9,4.676399234791374,83.71914515122984
82.0,4.681982807483302,83.728154043255
82.10000000000001,4.687564310379047,83.73708569894873
82.2,4.693140685996071,83.74611639980043
82.30000000000001,4.698733096353937,83.75507741410573
82.4,4.704310741272061,83.76381702587781
82.5,4.709906164843457,83.77282074504812
82.60000000000001,4.715459895869175,83.7819294854653
82.7,4.721069492141899,83.79045060598335
82.80000000000001,4.7266336693555555,83.79942119872877
82.9,4.7322321110037295,83.80826370216154
83.0,4.737812228313418,83.8169987213642
83.10000000000001,4.743384214045776,83.82594430737123
83.2,4.748979370050764,83.83443256656065
83.30000000000001,4.754557594686191,83.84358518956346
83.4,4.760139168313237,83.85192515429343
83.5,4.765734234491539,83.86075865060816
83.60000000000001,4.771307362405468,83.86948406644294
83.7,4.776895542185877,83.87816175948107
83.80000000000001,4.782474205002706,83.88681162899192
83.9,4.78806582944094,83.89543221395014
84.0,4.793645452000153,83.90399699267834
84.10000000000001,4.79922976309677,83.9126082684111
84.2,4.804818468744028,83.92118171629043
84.30000000000001,4.8103989275413905,83.92970745982184
84.4,4.815993753532889,83.93836073274184
84.5,4.821572113649354,83.94667701030907
84.60000000000001,4.827134901588127,83.95564506197556
84.7,4.832763778879134,83.96288811979808
84.80000000000001,4.838347475705447,83.97318004134162
84.9,4.843862895628324,83.98014017243307
85.0,4.849576926688567,83.98936575322648
85.10000000000001,4.855061931510456,83.99728497898543
85.2,4.860649400157485,84.00594747924409
85.30000000000001,4.8662817367402225,84.0145824459059
85.4,4.871835953250726,84.02215347486137
85.5,4.877439035951291,84.0309957901204
85.60000000000001,4.883004466630805,84.03957056523572
85.7,4.888619262363311,84.04727997222247
85.80000000000001,4.894182927597694,84.05586608227432
85.9,4.899778387220203,84.06402054018835
86.0,4.905371236313714,84.07233680960005
86.10000000000001,4.910953509385855,84.08060736724428
86.2,4.916538983107711,84.0887554543233
86.30000000000001,4.922126674391211,84.09684842512989
86.4,4.927721269520151,84.1050999908619
86.5,4.933300725291271,84.11320972530814
86.60000000000001,4.9388905552474505,84.12143038784875
86.7,4.944481825039588,84.12941101700396
86.80000000000001,4.950066865015721,84.1377695205456
86.9,4.955646947908797,84.14551358901238
87.0,4.961245377908545,84.15374846021261
87.10000000000001,4.966831360919512,84.16180553976514
87.2,4.972422965187626,84.16983253855814
87.30000000000001,4.978005827081598,84.17790160115956
87.4,4.983586965335873,84.18576622901078
87.5,4.989201859716546,84.19378037275652
87.60000000000001,4.994762277950401,84.20184760956757
87.7,5.000374071921579,84.2097381248411
87.80000000000001,5.005954451429961,84.21769074343693
87.9,5.011532355979252,84.22558310781952
88.0,5.017135051647053,84.23348868997934
88.10000000000001,5.022716009684569,84.24130800009581
88.2,5.028306224095344,84.24919596712455
88.30000000000001,5.033906019627552,84.25710486774275
88.4,5.039486172780875,84.26490511608829
88.5,5.045079780452161,84.27271363064223
88.60000000000001,5.0506683056759565,84.2804191263541
88.7,5.056257062721531,84.28833078758872
88.80000000000001,5.061856602141497,84.29602559236453
88.9,5.067430211371664,84.30372352928029
89.0,5.073053499533823,84.31155747256216
89.10000000000001,5.078597831726775,84.31930038238245
89.2,5.084219531294232,84.32686016048181
89.30000000000001,5.089798576445118,84.3345581955093
89.4,5.095405111038727,84.34229200502644
89.5,5.100982513092658,84.34985573149523
89.60000000000001,5.106564880263991,84.35766798965703
89.7,5.1121751934246005,84.36498639206032
89.80000000000001,5.117758044153202,84.37296242744273
89.9,5.123339293903584,84.3802420818265
90.0,5.128950557148398,84.38791859389463
90.10000000000001,5.134529384423608,84.39549646436733
90.2,5.1401281653536515,84.40295416108924
90.30000000000001,5.145717253576505,84.41058884532067
90.4,5.151304452956963,84.41808952006036
90.5,5.15690524907461,84.42555193341045
90.60000000000001,5.162481540033693,84.43296528337437
90.7,5.16808269927854,84.44052409385162
90.80000000000001,5.173668568163054,84.44781116392276
90.9,5.179300524424834,84.45549069587422
91.0,5.1848254253146315,84.46258841690812
91.10000000000001,5.190484171926615,84.47008382340306
91.2,5.196033772200663,84.47777017434828
91.30000000000001,5.201633323896216,84.48505874376796
91.4,5.2072298033969755,84.49209051313723
91.5,5.212813930850691,84.4997000419382
91.60000000000001,5.218435219528481,84.50678001015261
91.7,5.224006958302477,84.51433452749178
91.80000000000001,5.229628042836397,84.52209380750378
91.9,5.235101467621933,84.52833885400943
92.0,5.240910503451447,84.53620500954325
92.10000000000001,5.24628269287762,84.54365248850578
92.2,5.252019724039264,84.55028249958424
92.30000000000001,5.257564465113158,84.5576718617723
92.4,5.263184670366396,84.56523408343996
92.5,5.268759642830141,84.57217602449846
92.60000000000001,5.274332548867117,84.57953635325065
92.7,5.279960257368243,84.5864745909702
92.80000000000001,5.2855329650026075,84.59359042234018
92.9,5.2911519035448915,84.60096132883986
93.0,5.296729908128273,84.60785422848944
93.10000000000001,5.302310168057245,84.61522660202164
93.2,5.307930583925645,84.62192776471204
93.30000000000001,5.31351034452272,84.62937025332334
93.4,5.319103182334341,84.63620623458921
93.5,5.324710625631365,84.64326211279779
93.60000000000001,5.330296216365885,84.65039181696233
93.7,5.335898539827591,84.65742707058024
93.80000000000001,5.341482884955394,84.6643468801591
93.9,5.347074252974696,84.67138608209275
94.0,5.3527077877743725,84.67830864491832
94.10000000000001,5.358250456326235,84.6852854684018
94.2,5.363882232452108,84.69234086532292
94.30000000000001,5.369461869728125,84.69929471204522
94.4,5.375064453235806,84.70608426916549
94.5,5.380653688254289,84.71297795039766
94.60000000000001,5.386245362254465,84.720012720726
94.7,5.391849049031917,84.72675179919165
94.80000000000001,5.397444549028342,84.73372083219495
94.9,5.403049387306527,84.74049906406889
95.0,5.4086279226587335,84.74728213252934
95.10000000000001,5.414229959930617,84.75418847350039
95.2,5.419823520956108,84.76092589885816
95.30000000000001,5.425440284990348,84.76808722922677
95.4,5.431029214405027,84.774320604928
95.5,5.436618696151229,84.78130515834947
95.60000000000001,5.442187834637299,84.78861198843575
95.7,5.44784218816231,84.79446970805338
95.80000000000001,5.453384771974521,84.80162248971938
95.9,5.459016967622054,84.8083668781448
96.0,5.4646050201361005,84.81492386120729
96.10000000000001,5.4701848258115815,84.82195698048751
96.2,5.475813775436105,84.82801062730412
96.30000000000001,5.481388800617044,84.8353410966072
96.4,5.486993693083476,84.8416168418703
96.5,5.4925789400510485,84.84836337362334
96.60000000000001,5.498193185296664,84.8549443740068
96.7,5.50379196305169,84.8615806008116
96.80000000000001,5.509373318003057,84.86819558815057
96.9,5.514988421100263,84.87482559941421
97.0,5.520566459614669,84.88138938333744
97.10000000000001,5.526179905447889,84.88801323402883
97.2,5.531776803677885,84.8943912350396
97.30000000000001,5.537371472980351,84.9011736859342
97.4,5.542953498281492,84.90747461810776
97.5,5.548582717150487,84.91408953356553
97.60000000000001,5.554149880520043,84.92068516018395
